EPC,Antenna,Channel,TimeStamp/us,RSSI/dBm,Phase/rad,Doppler Shift/Hz,Velocity
000000000000000000002007,1,1,0,-54.5,0.45405831321415,403,0
000000000000000000002007,1,1,14210,-54.5,0.294524311274043,-26,0
000000000000000000002007,1,1,25630,-54.5,0.362019465941011,0,0
000000000000000000002007,1,1,39276,-54.5,0.362019465941011,0,0
000000000000000000002007,1,1,53776,-54.5,0.362019465941011,-26,0
000000000000000000002007,1,1,67379,-55,0.325203927031755,-156,0
000000000000000000002007,1,1,80146,-55,0.45405831321415,533,0
000000000000000000002007,1,1,93426,-55,0.386563158547181,26,0
000000000000000000002007,1,1,105381,-54.5,0.294524311274043,78,0
000000000000000000002007,1,1,115764,-55,0.325203927031755,104,0
000000000000000000002007,1,1,131831,-54.5,0.380427235395639,221,0
000000000000000000002007,1,1,143758,-54.5,0.392699081698725,507,0
000000000000000000002007,1,1,157854,-54.5,0.343611696486383,156,0
000000000000000000002007,1,1,170853,-55,0.447922390062607,533,0
000000000000000000002007,1,1,184244,-55,0.484737928971863,429,0
000000000000000000002007,1,1,196236,-55,0.374291312244097,52,0
000000000000000000002007,1,1,206242,-54.5,0.411106851153352,377,0
000000000000000000002007,1,1,221207,-55,0.355883542789469,104,0
000000000000000000002007,1,1,232014,-55,0.355883542789469,0,0
000000000000000000002007,1,1,244879,-55,0.386563158547181,247,0
000000000000000000002007,1,1,258763,-54.5,0.380427235395639,182,0
000000000000000000002007,1,1,273352,-54.5,0.460194236365693,455,0
000000000000000000002007,1,1,285546,-54.5,0.368155389092554,52,0
000000000000000000002007,1,1,296969,-55,0.386563158547181,182,0
000000000000000000002007,1,1,313056,-55,0.368155389092554,104,0
000000000000000000002007,1,1,324992,-55,0.45405831321415,351,0
000000000000000000002007,1,1,337817,-55,0.417242774304895,455,0
000000000000000000002007,1,1,346819,-54.5,0.282252464970958,-130,0
000000000000000000002007,1,1,363877,-55,0.362019465941011,-52,0
000000000000000000002007,1,1,376130,-55,0.380427235395639,52,0
000000000000000000002007,1,1,388394,-54.5,0.441786466911065,455,0
